flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy
flow_000450,450.000997,62464,25,17,230.6269401377893,5.978714986286788,6308.261200556688,29.27358844024902,51.20643429903433,60074.44757519989,0,1,1,0,0,0.0,3,3,6.8076874587885285
flow_000451,451.000997,62351,21,6,560.395029319823,11.26923833160902,6922.556995552499,44.1787128896357,28.99777913777517,51452.76876400073,0,1,0,0,0,0.0,1,0,6.521283920027259
flow_000452,452.000997,36653,21,17,442.4290258745148,10.383634072530588,5915.861360603941,36.027854507148106,129.69011307439075,31956.80766258017,0,1,0,0,0,0.0,2,4,7.651917495404118
flow_000453,453.000997,23102,25,17,471.1005502622744,5.196618931761866,4514.89024122521,15.386943246395926,51.66807517383583,49174.35551656447,1,1,0,0,0,0.0,1,1,7.688977482785927
flow_000454,454.000997,38887,80,6,148.7894925979336,8.04386425980043,3880.7549424997096,31.59689522202347,72.36093924632243,38440.66021130516,0,1,0,0,0,0.0,3,0,6.8915509551047975
flow_000455,455.000997,32826,22,6,755.0938308122397,10.924965515544816,5135.786119415861,26.96577759159584,114.31244997663724,10535.74723608201,0,1,0,0,0,0.0,3,0,7.592796908939236
flow_000456,456.000997,5934,3306,6,515.68354729181,10.338855905155794,5444.783372323851,27.716733116381167,61.00714884139541,39595.91228065462,0,1,0,0,0,0.0,2,3,7.164050798665867
flow_000457,457.000997,32527,21,17,700.186179183532,13.630461140613388,4668.526393473192,30.00644486542064,173.0300495513191,59078.59611096964,0,1,0,0,0,0.0,3,0,7.351010336002795
flow_000458,458.000997,38957,80,17,291.1131462219779,6.544241303744777,4011.400988003071,41.258415177578925,107.12345916274828,43607.90919072044,0,1,0,0,1,0.0,1,4,6.502573223840324
flow_000459,459.000997,21583,80,17,514.797340177038,9.973309694906888,5922.883238509757,21.86494647339448,144.3427897726222,47825.15689668709,0,1,0,1,1,0.0,3,2,7.080688843914445
flow_000460,460.000997,36262,25,17,561.1279083725036,6.994720040616475,6070.286433311479,32.03883366414429,131.27761205304986,65614.91093302537,0,0,0,0,0,0.0,3,4,7.936185360535698
flow_000461,461.000997,21980,22,17,520.0950680083134,10.330460552522512,3032.099466538868,32.906356189600416,23.861003838868143,62929.2711206565,0,1,0,0,1,0.0,2,0,7.738726294669932
flow_000462,462.000997,2609,25,17,535.0246565228538,9.45683836794008,4424.396213454448,27.786247670393404,122.33365310638771,79413.75818641877,0,1,0,0,0,0.0,3,2,7.402649894557463
flow_000463,463.000997,24880,22,17,291.5127449605384,10.815273720687124,6166.852539420766,23.61677406014133,99.51591734303318,17096.763506344687,0,1,0,0,0,0.0,1,4,7.475531627776412
flow_000464,464.000997,2457,25,6,547.5517176364482,8.77254383489703,6482.871819766651,22.446631504902708,98.12593789612272,37365.68390302243,1,1,0,0,0,0.0,3,2,8.0
flow_000465,465.000997,19421,22,6,373.5979456733013,12.28698333080423,5096.850217168599,25.79360840280561,99.23801307770933,63622.12552315233,0,1,0,0,0,0.0,1,3,7.392883124476345
flow_000466,466.000997,43424,443,17,407.3428284493,7.855959733217844,5548.001473308835,37.37624917533594,131.6414286216951,56470.93081551727,0,1,1,0,1,0.0,3,0,6.669158405736446
flow_000467,467.000997,9578,80,6,502.4761642339468,6.954184157562979,5378.807214012011,26.416623277155377,149.3610813481261,51491.99417552409,0,1,0,0,0,0.0,1,2,7.60650549288527
flow_000468,468.000997,2323,3306,6,447.2132314651802,10.675674969717416,6431.462894061885,29.008610773601056,64.23635371439573,40928.12879462935,0,0,0,0,0,0.0,3,1,6.962846574231508
flow_000469,469.000997,51428,80,17,455.83728726475897,15.561609533399016,3336.1852692190505,18.43029018223724,102.31908029399276,53396.77206769584,0,1,0,0,0,0.0,2,3,7.244387879407208
flow_000470,470.000997,41334,80,17,668.5963693783386,5.436035853852482,5401.408231496158,25.256512415180456,142.0577249217252,52533.30261064031,0,1,0,0,0,0.0,1,0,7.059246961412045
flow_000471,471.000997,58700,22,6,476.59251850357634,6.566342749962232,3666.7121760536793,32.29355968358814,93.77765990827496,22220.12518431752,0,1,0,0,0,0.0,3,3,6.645607005987309
flow_000472,472.000997,30279,80,17,440.4657415980905,10.694660871934316,6632.121383801989,13.327771471881778,106.08942882523316,53204.506806135454,0,1,0,0,0,0.0,1,1,7.1542503659347325
flow_000473,473.000997,56799,443,17,481.5468852250176,13.38167527165312,3412.4795843422166,40.44892934419987,106.51856065726056,42244.54383209925,0,0,0,0,0,0.0,3,0,7.483437277200665
flow_000474,474.000997,20945,443,17,333.27686261373765,10.919303353115986,5612.733454948248,24.07138711528104,163.44311329938358,62615.96382676256,0,1,0,0,0,0.0,2,3,7.369377818270676
flow_000475,475.000997,45036,21,6,524.3843464920211,8.176009880544488,3674.7489211261286,47.62987560323396,122.45078717672554,55169.84600260301,0,1,0,0,0,0.0,2,3,7.239965225441964
flow_000476,476.000997,42664,80,6,608.2760792004462,11.260886482204764,6128.636177506421,34.19984608514867,162.118608137257,79338.57927868847,0,0,0,0,1,0.0,2,2,6.899678210922423
flow_000477,477.000997,6525,25,17,547.0975511227196,11.548996055418222,5658.933440494794,11.65152035905948,152.3079377797967,49998.89878782934,0,1,0,0,0,0.0,1,2,6.170516379493138
flow_000478,478.000997,3338,25,6,505.498522045776,7.959431044558459,5359.494835693374,32.77527852697842,93.18875090789774,33630.33320304529,0,1,0,0,1,0.0,2,3,6.976302565847623
flow_000479,479.000997,10806,25,6,590.2216170005802,12.474536636189118,7941.403059002713,26.81975986252925,109.02344017284256,12670.144225595735,0,1,0,1,0,0.0,1,2,7.277144382503312
flow_000480,480.000997,12517,3306,6,416.8831537550061,9.89644976887301,3946.207912951427,32.89983758383536,161.56466249529183,35925.86410435781,0,1,0,0,0,0.0,1,0,5.920593782877166
flow_000481,481.000997,10218,443,17,505.8871709681106,4.750908203406063,6389.106119556463,46.1673577565959,65.74813482978415,55660.27041843459,0,0,0,0,0,0.0,2,2,6.966497877404644
flow_000482,482.000997,46638,21,17,709.7462083334221,9.595509448267205,6758.018802293097,37.04972193995118,122.83337109824564,59493.06171899548,0,1,0,0,1,0.0,1,0,6.9525910285653545
flow_000483,483.000997,24446,3306,17,455.8886382395468,8.29281172639976,6389.536264096711,27.74274215829361,123.13524944106676,40921.95712676882,0,1,1,0,0,0.0,1,0,6.542666624493201
flow_000484,484.000997,37965,21,17,591.182908754164,13.91467563414094,3983.976779427265,16.03124060973731,91.70796638366082,43548.05744840309,0,1,0,0,0,0.0,1,0,7.380208359832149
flow_000485,485.000997,28519,443,17,594.9347800872989,6.013146183029175,4648.103287152004,38.72777970828122,88.58718720791252,51049.04493913973,0,0,0,1,0,0.0,1,0,7.472095914433001
flow_000486,486.000997,50993,21,17,386.3483315452044,8.550629773284287,4091.054427243536,35.097333240450254,92.70371564513896,55700.79813980914,0,1,0,0,0,0.0,2,3,7.907069611617939
flow_000487,487.000997,63328,25,17,603.1912484450535,10.7716203870599,4554.049789284054,41.57902118091928,121.07340621627122,65301.22533275776,0,1,0,0,0,0.0,1,4,6.985900955065313
flow_000488,488.000997,19316,25,17,408.9727606411028,17.257114812784152,3738.244853555281,28.57136771858456,144.18893173969946,41186.34243388018,0,1,0,0,0,0.0,2,4,7.645755921948144
flow_000489,489.000997,1384,443,6,564.359433549141,15.864773375896412,4455.13563194123,32.9510906685342,122.17042422866228,38860.53252792261,1,1,0,1,0,0.0,2,0,6.5903728352595214
flow_000490,490.000997,47894,25,17,406.5559270421236,9.864287456860245,7201.440502093634,27.537362969658425,62.266905069394,80371.88653515074,0,1,1,0,0,0.0,1,4,6.8144048126650185
flow_000491,491.000997,25660,22,6,542.159044560677,11.047878044750185,4521.143360557008,30.868480847747573,145.17562534219272,76748.42718731555,0,1,0,0,0,0.0,1,0,7.339740575222685
flow_000492,492.000997,54278,25,6,519.3835744144693,11.805954563132794,5158.755337986724,14.854776917021436,135.7878207868025,42058.60737959216,0,1,0,0,1,0.0,2,4,6.671982710588207
flow_000493,493.000997,18702,80,17,516.7907234761965,6.96269352614358,3911.852611326671,33.18269089904968,92.63195385192454,67138.08667014269,0,1,0,0,1,0.0,2,1,6.918911872796208
flow_000494,494.000997,61262,443,6,540.7941781849504,10.030427158587894,4977.511362791633,33.82395011334218,80.36570033933276,83070.63138484323,0,1,0,0,0,0.0,2,2,7.419778014922535
flow_000495,495.000997,54792,443,17,420.4017020664653,14.068652679650889,6240.006217670644,24.9614792703291,72.75457904971839,69754.3750818485,1,1,0,0,0,0.0,1,4,6.9969763306224495
flow_000496,496.000997,34004,21,17,325.04764432326624,10.42484026808004,5734.173547402439,36.06656218603098,132.23011496579883,38556.35449075001,0,1,0,0,0,0.0,1,0,6.540180944400041
flow_000497,497.000997,10404,21,6,512.240969797427,15.84941439246121,7127.439551157699,38.72561816684449,43.61855712456838,51572.18757725792,0,1,0,0,0,0.0,3,2,6.705223862243457
flow_000498,498.000997,42214,21,17,665.4189934129639,8.663083979889535,3185.288248281062,44.00164687536534,132.96610712487853,23722.823025348087,0,0,0,0,0,0.0,1,2,6.863301648971257
flow_000499,499.000997,40762,80,6,587.4865904526026,9.734042562496557,3865.448274423931,19.79948144641629,86.46010882030417,35525.7970651065,0,1,0,0,0,0.0,1,3,7.2937742587088925
