flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy,label,attack_type
flow_003695,1030.219312,49739,80,6,622.186687453911,5.448664443095549,14098.067547186301,1.1286865227829923,36.09007307076841,31373.20490276224,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.20183007230719,1,SQL_Injection
flow_003696,796.215317,45114,3389,6,139.30853716695492,30.550026173924515,3796.3674123602,2.076192455520646,55.15414662304049,12759.172854541985,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,5.81517283927265,1,Brute_Force
flow_003697,1319.093153,45817,443,6,183.93167951862182,9.97788499640604,975.4128955916185,7.998509798019134,26.14307289173004,4793.079552309052,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.037187080465455,1,Malware_C2
flow_003698,788.228904,58699,8443,6,216.63865117381044,7.775804196067368,1031.418319754657,6.558975608937866,24.66484015107908,7181.3797767905,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.820516610567005,1,Malware_C2
flow_003699,797.16232,47983,22,17,562.7308633831958,9.726772418940918,6543.770654191951,31.14845090277753,89.73947962585675,45845.61358659252,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.880304928877408,0,Normal
flow_003700,7.300311,45932,72,6,59.830426872573334,87.04168088025398,7150.572001290501,0.10899690443717172,1.0,135.50051214806012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.036034370008254,1,Port_Scan
flow_003701,9.161312,7289,22,17,660.7314728352328,1.2572320305491758,4409.582626950485,18.32242584100079,66.54348316087243,70804.3983540992,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0,Normal
flow_003702,497.195309,19697,80,6,51.4305966461975,955.0286267003307,74267.48240344752,1.6101923265765692,979.9919139673741,59181.89752214804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6812898420591442,1,DDoS
flow_003703,1944.164311,35032,25,6,410.53828880466807,9.60099050820981,3919.3173939874114,11.518898876114633,67.89524609479419,46691.56198386516,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0632783598937925,0,Normal
flow_003704,1838.164311,52227,80,17,412.9975501019473,6.376721822369943,6482.9131902487625,27.321012658415015,107.7460820410341,77336.95014490686,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,6.697423522194123,0,Normal
flow_003705,708.16232,61914,25,17,709.939196771869,7.684777556209653,5362.703107333623,35.095135639296856,57.250864845537635,65049.69969222352,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.722299232564472,0,Normal
flow_003706,255.161312,6554,25,17,181.89497710474006,14.121743155634348,4933.590020233027,26.28742629329606,78.1362941086785,18003.211734228338,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.960683059202162,0,Normal
flow_003707,13.200311,47105,131,6,62.03385302369028,101.5642065100466,6967.950886587369,0.0786776923840427,1.848205588279125,241.3409447438895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.645693979716617,1,Port_Scan
flow_003708,1617.164311,32904,80,17,604.8033220275565,12.786796040596645,7007.88820744341,35.15660630083394,127.61528725197036,47266.37263732192,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,6.464121973178402,0,Normal
flow_003709,389.16232,2178,21,6,655.7568276528975,8.46470932617309,5607.235113212402,20.230542606181178,102.29554186731134,30336.319893917604,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.501992409290203,0,Normal
flow_003710,20.219312,55169,8080,6,853.1836857864488,17.096129405104474,11657.840006014576,3.846521533842453,32.77671418485236,34873.07018245818,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.634252996845868,1,SQL_Injection
flow_003711,19081.549494,52369,8443,6,179.04086345131708,3.609454557995117,958.7640791462858,5.360814086477782,21.174665831407342,4586.888299531815,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.542712742294976,1,Malware_C2
flow_003712,1581.163312,1150,3306,6,71.80600056434133,10.387562419995131,2660.8463313106618,14.924470553665792,117.63084705603437,48095.18280192529,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.383054817551061,0,Normal
flow_003713,15.800311,49343,157,6,60.54902157616837,91.7635077744629,6805.323830284398,0.07360543921331719,2.9560615329758644,177.69692393654353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.6523098981879345,1,Port_Scan
flow_003714,924.16232,34615,3306,6,420.28181729611777,7.081706449719997,5513.159059475627,33.60755754663835,137.59174630731744,61855.23513038433,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.597233045367977,0,Normal
flow_003715,799.195309,55609,80,6,66.49659150178373,558.7690523010016,67165.40578649363,0.7379753096866946,1235.3059938790434,41785.230658841494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203585369038408,1,DDoS
flow_003716,56.214333,45557,21,6,180.8683326705117,26.232389778081934,3983.500587045728,0.6417511163763627,72.66152724117742,9268.334772950455,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.803605574509041,1,Brute_Force
flow_003717,508.195309,42251,80,6,47.96115863362019,793.1169454694478,59274.580135669916,0.1,1136.4281190727495,60434.335145166864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3227351031766807,1,DDoS
flow_003718,36.194311,9711,80,6,74.4325613444154,996.8388198205278,88870.43720451718,0.8762896177091758,1230.1862261931544,63721.72842945272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.947786672239498,1,DDoS
flow_003719,170.214333,40498,3389,6,170.09434008539898,27.22887243731633,3886.623674949393,2.558614099877363,20.0,11112.671561862926,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.942121998720428,1,Brute_Force
flow_003720,1224.163312,60423,443,17,421.30063893997954,10.729403965415468,8003.641201467195,23.60806466249842,114.05593770715372,36330.799146455625,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.714946818552415,0,Normal
flow_003721,41.80132,40364,417,6,66.76748888554471,73.91196599301622,4892.578791808388,0.09403057383253245,2.7238661733825857,209.8069382818211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.8796916462394515,1,Port_Scan
flow_003722,20.800311,42637,207,6,65.20767985197692,116.17558884633601,5637.0281968492945,0.07088487991877879,3.288742992268536,130.4698929542011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.6866408398471964,1,Port_Scan
flow_003723,549.195309,15859,80,6,42.632378120918204,1069.8105662480784,71247.0609302939,1.3583188258208176,972.2969164358283,66236.9362054207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7996638902793767,1,DDoS
flow_003724,1946.164311,10154,80,6,621.3378904089079,16.42902116375473,5615.574915180338,17.91517795730924,109.56512210141275,53064.7982598248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.971450219880901,0,Normal
flow_003725,739.16232,28374,25,6,792.9888706289853,5.507659994182754,6146.319805008283,14.991979847378252,119.47443163211261,66012.0177660603,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,7.070826389871035,0,Normal
flow_003726,40.161312,19455,25,17,627.2261319000003,8.074999539608854,3119.740981442357,20.17980502789095,125.55787212372528,52051.19753972695,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.677652052895294,0,Normal
flow_003727,868.16232,18948,22,17,576.7249363042793,11.292587257045112,3411.182437440647,20.738367365167917,137.8773222089245,54197.323939164155,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.695988681905527,0,Normal
flow_003728,779.195309,43127,80,6,51.77128715016868,1187.8017692064461,75349.28628676094,1.2446223959716514,1326.9538963479672,44382.42956691513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654727275375699,1,DDoS
flow_003729,539.16232,11671,3306,17,237.22567898724213,12.92086674828354,4826.004391517699,29.361221671686533,105.65360789287848,37763.184122471415,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.080560005958712,0,Normal
flow_003730,45.10132,44659,450,6,60.84517936140749,112.82480304641379,6415.652749352129,0.10184148073542425,3.550795543944482,193.3101837884242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.026107203943933,1,Port_Scan
flow_003731,5218.156743,51889,443,6,196.75214968102995,3.429330873999435,1093.8023979788895,3.0644439337156273,27.083582580515984,5137.397609166728,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.121670834630517,1,Malware_C2
flow_003732,745.195309,58926,80,6,55.6161729522735,929.2514823666357,57778.44440567402,0.42962211140046147,1120.7520288129283,67827.24918590201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314478304962629,1,DDoS
flow_003733,274.214333,47970,3389,6,139.840730615237,35.19135172984286,5484.225150342517,0.8933162241688641,81.44430785881363,5939.511465817315,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,6.395398022672942,1,Brute_Force
flow_003734,528.215317,46823,3389,6,106.6015376109934,41.71713724351797,5407.724861874367,2.451931776019432,32.94289891392536,8222.33289168307,1.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,5.7806789500620575,1,Brute_Force
flow_003735,723.195309,55125,80,6,85.82630936074203,1099.6908413256806,62124.970434228686,0.12859501160128417,736.9449321435789,57389.81432178445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1893534838571007,1,DDoS
flow_003736,1371.163312,46611,25,6,451.95532931950373,6.347788619509144,3747.3132440416475,22.946832760841517,125.14042163608931,44216.61530056272,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,7.181721351221212,0,Normal
flow_003737,1145.163312,53008,443,6,425.3643742422189,9.507274044903905,4693.466410031528,32.8378802783808,121.81367444456478,20310.05457505397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.248316702350997,0,Normal
flow_003738,1031.163312,5182,3306,6,187.02835124433727,9.866915633465315,1796.3002268977916,11.58080921068457,132.7761350082491,67235.220440786,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,6.497225109750376,0,Normal
flow_003739,372.16232,46960,3306,17,550.1264625867346,12.424108568206215,4992.340051959162,23.150128208562524,123.73420013067651,73143.32158308677,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.424819878477835,0,Normal
flow_003740,667.16232,61427,22,6,550.7035221652562,7.245363500470625,3532.617592909284,34.07090383398832,155.02403693087172,60883.85263223482,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,7.108308697303398,0,Normal
flow_003741,10739.925389,54832,8080,6,257.33270029876707,1.0,811.7676912838233,6.590699773996335,17.68725853849499,6879.372889088065,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.264330140787237,1,Malware_C2
flow_003742,22.100311,42865,220,6,56.97968388103165,141.13968554841884,5863.618268178964,0.15962113976131845,3.167526152931117,144.83593988981303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.741190869572751,1,Port_Scan
flow_003743,357.16232,40408,21,6,543.3085494237534,9.558384163943208,3992.418816112884,38.26422324191766,116.11539443625207,61859.26578259966,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,6.432769718763773,0,Normal
flow_003744,967.163312,12047,21,17,278.0833665290414,11.147960654432474,4847.020018109483,41.36455574324845,138.8778358472125,68484.25744266246,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,7.3073967454452715,0,Normal
flow_003745,3.299314,49652,32,6,73.4352187924951,101.23370695120795,6984.291648673616,0.10238811915492782,1.1779427162707437,176.2097506364867,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.000102596213329,1,Port_Scan
flow_003746,783.195309,7214,80,6,63.306278713277784,979.8154107193197,74127.72805012383,1.1021153341983967,927.92751031447,73870.95051802573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8304386995153434,1,DDoS
flow_003747,1353.163312,65085,80,6,342.55167516350883,11.458929980050664,2426.437522042806,12.400411178507497,167.1091323118489,53472.78158069692,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.858341818247274,0,Normal
flow_003748,1035.163312,7962,21,6,390.78843532170185,7.23276104546814,5213.066718245818,32.81348347489577,82.26353142272879,58693.66770670771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,7.015236793740135,0,Normal
flow_003749,22.000311,48065,219,6,57.928349008397745,128.53398633712033,5698.494663775306,0.06985160797919804,2.476627633412433,126.15054527729168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.673953113872671,1,Port_Scan
flow_003750,470.16232,63679,3306,6,656.2586996088277,12.667461474363417,9066.1914485608,17.37135246271822,60.78704966802603,73375.76017821173,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.578654463071718,0,Normal
flow_003751,703.195309,41859,80,6,67.80736648770558,1019.9848690769377,39331.59277643484,1.817429283785415,1177.868576795997,47244.76668943641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9096803496484793,1,DDoS
flow_003752,1806.690006,49912,8080,6,238.9376584657996,7.4475743332292685,1059.3296087061026,4.720537207977779,16.79816168126451,3186.263899321761,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.110496805346747,1,Malware_C2
flow_003753,20227.309783,40013,443,6,160.44269055154837,1.7328452136339565,1090.3012743225636,5.0089405979060295,27.82022582805219,4964.729785995849,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.575924533231496,1,Malware_C2
flow_003754,1396.163312,40833,21,17,222.2235902638012,17.476551995802062,2282.015993656919,43.61006704769774,116.39769177065916,36680.55595097567,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.261691333422325,0,Normal
flow_003755,17044.026038,52577,8443,6,220.57332540964273,7.200752269013297,1375.4131913884237,4.690045021758487,21.98574131857248,4007.32355606955,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1,Malware_C2
flow_003756,742.215317,41213,22,6,149.7290808061889,41.28302923425526,4386.067081838586,3.4636196617913404,55.040426612864096,3360.973156685981,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.188322748077062,1,Brute_Force
flow_003757,70.219312,52770,8080,6,860.1030079853381,16.97922712627061,8778.113626597295,3.168563280995162,43.63449156187039,27524.63420622932,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.083363850776656,1,SQL_Injection
flow_003758,1549.163312,13322,80,17,573.7258470870175,9.210076579366252,6681.782213854857,27.994288193442316,90.10605228862481,36967.52768165435,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.037570464378479,0,Normal
flow_003759,4562.170289,58094,8443,6,189.15942011806578,1.8790637121566465,805.5700853152556,8.519511197062497,30.54582042787263,1126.0775293314564,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.079827691197148,1,Malware_C2
flow_003760,1256.163312,53521,21,6,223.43096247788816,12.016880224121206,6928.373351542519,18.00795674904357,90.05501835101457,61462.81424203346,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0984725655898755,0,Normal
flow_003761,94.194311,59275,80,6,84.33759411621163,1121.175186954569,78342.4921828393,0.29456280983867733,843.9566471973237,79516.91718241555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4927483666664854,1,DDoS
flow_003762,10382.059254,46551,443,6,247.14151408824762,6.20844391888577,955.1490673125768,1.2892319169217856,37.959749845126375,5745.715011526512,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.801232967930634,1,Malware_C2
flow_003763,12725.195498,43503,8080,6,216.69307562220854,5.704899413617187,870.8245056210353,1.7215552765637607,29.6063198904195,3246.475424578727,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.999588267428743,1,Malware_C2
flow_003764,1555.163312,14023,21,6,423.6179956101298,9.083665892674954,5445.740035712332,32.23994968901049,109.08886922496194,73883.37610473162,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.054073752863895,0,Normal
flow_003765,786.215317,48694,3389,6,171.04691363158727,30.95214864181104,3302.0085628338584,1.5286362584789075,67.90756323447019,10301.203284070889,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,6.132163958356637,1,Brute_Force
flow_003766,1250.163312,18326,80,6,642.5023743004468,5.146598158553989,4111.301816929228,48.96123276254347,94.15631136150293,15292.107565896877,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.405995934943132,0,Normal
flow_003767,1699.164311,65101,3306,6,655.4454338108719,5.761822723298332,7494.397170784756,16.858004703768906,108.23405006909695,46955.47485278172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.70399914380633,0,Normal
flow_003768,1252.163312,56682,80,6,270.0949160165104,7.54777559675698,4126.907998860482,18.905444445537803,108.97599298266688,54526.87895979309,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,6.889670214580586,0,Normal
flow_003769,655.219312,47485,443,6,1190.2772131877164,17.16101594639747,9342.10243200638,1.9437725766274307,48.15226259667105,33819.02365688717,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0136592065017265,1,SQL_Injection
flow_003770,735.219312,40197,80,6,797.2686515345807,11.52542848441691,12162.989348160712,2.100582887172612,36.88341208291308,52507.543109449325,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.594682691941206,1,SQL_Injection
flow_003771,48.60132,43953,485,6,55.51549698408817,71.45027849149315,6271.832784348229,0.06596061378352971,2.7727667012376997,239.39933513488495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.039854780427059,1,Port_Scan
flow_003772,13.500311,42471,134,6,59.46235721623762,92.05736132914167,5823.508858281367,0.1288611073014914,2.2259755187775205,175.96434079073174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.83124553802418,1,Port_Scan
flow_003773,79.161312,18183,443,17,656.763271112713,9.614021660943832,3255.4360245730973,36.635978685607625,78.8057349770261,64083.63248059337,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,8.0,0,Normal
flow_003774,1172.163312,46439,443,6,350.9961950627074,11.530373083750224,5216.465029152619,28.84811671223521,151.8790259813427,72248.88327284886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.222465961733701,0,Normal
flow_003775,814.16232,52958,22,17,521.8281796652361,8.194166674194468,7647.370708326157,12.41791123344565,99.41408831598693,69093.65325871136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.085585161706051,0,Normal
flow_003776,1852.164311,39267,443,17,290.82573967111074,9.267914943486597,8321.494913834895,49.006490417220874,116.01942392255992,39412.93917326526,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.124460049505096,0,Normal
flow_003777,220.194311,1384,80,6,59.38848614862092,1167.3423217595382,62748.57481974773,1.3939530176230823,990.4607395674575,82835.44963867255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,DDoS
flow_003778,719.195309,3026,80,6,57.5562109498935,1137.0761235787531,57935.10417881361,1.6345639378829029,887.5595756913325,56786.74426291262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1323186046240408,1,DDoS
flow_003779,684.16232,15093,80,17,322.7188811868798,9.182769950188938,4324.6199183325925,49.23513487603455,96.22541945355,41174.89914038471,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.161492415375203,0,Normal
flow_003780,626.215317,47386,21,6,207.3285630287628,46.17999105704592,5085.8025435336185,1.975211236780422,54.61082800149365,9246.644354140304,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.752817681251968,1,Brute_Force
flow_003781,105.194311,7484,80,6,62.022255676136986,635.733713289304,88219.4453198369,1.444472631068093,951.4712499597348,60129.1884300582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6630228715749222,1,DDoS
flow_003782,133.161312,50008,21,6,593.4066835850402,12.165710456314425,5237.142313800215,44.617170162571185,72.90120667662673,45964.38362167876,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.675572131208066,0,Normal
flow_003783,1140.163312,40835,21,17,353.6950959082625,11.879304017361832,8898.234350111874,39.330666057209854,94.3689518237789,38496.957123231325,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.57724352671267,0,Normal
flow_003784,933.16232,23724,80,17,305.1175454831264,12.325345364767259,4679.610136692436,26.642213822595778,66.51807471784315,57580.900643306944,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,7.715910851177477,0,Normal
flow_003785,928.16232,50309,443,6,223.9883383241371,9.809279382441636,6282.802261622393,25.69572301199284,112.90428922946114,27408.756343968977,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,6.906252547496827,0,Normal
flow_003786,823.16232,38283,80,17,437.9576501555536,5.779169798460492,4618.285885031988,37.40125664105244,49.8074796248278,37803.1385923042,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,7.401696483178226,0,Normal
flow_003787,10804.019032,50397,443,6,236.87685303284897,1.0,910.6375090209713,8.067459195560312,25.181051227421268,6094.533062492776,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.2148280366798625,1,Malware_C2
flow_003788,485.219312,54802,443,6,742.4886136256565,16.724721976228434,15257.424293958184,2.790389193587558,51.6343337439696,15000.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.275501616635032,1,SQL_Injection
flow_003789,1531.163312,64526,443,17,428.3883940710799,7.245942815083105,3446.0571070900405,23.77328233447617,121.23374842465053,61134.327613674555,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,7.206369256959563,0,Normal
flow_003790,1214.163312,63543,25,6,407.85152838555587,11.075033533228009,4905.659199650213,18.931297084659434,117.94516451004384,72812.7684809567,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.209510174636528,0,Normal
flow_003791,504.16232,27665,21,6,486.61487686678265,11.30801732566774,4888.482005362213,42.205506039312326,52.71073009686263,49645.730308723156,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,7.455657720802002,0,Normal
flow_003792,1380.219312,48417,443,6,500.0,19.40895456917941,17556.947911967396,3.5817684125660403,77.16379643303372,43704.52988834404,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.919244697993441,1,SQL_Injection
flow_003793,395.194311,36364,80,6,67.56732479910255,688.898221928758,53466.005552156035,0.2524070645812343,899.8659460730505,65875.23130472026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.979592685024061,1,DDoS
flow_003794,1996.164311,54169,80,6,366.9005811716343,11.096182725775423,4574.439907452902,34.57224811949344,78.53461701631754,47371.34955553533,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.899411421298323,0,Normal
flow_003795,434.195309,33046,80,6,70.45652605561573,1640.4002714187693,57823.017626235494,1.2978921253214657,1134.5789785689267,79877.32948735524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107543324215976,1,DDoS
flow_003796,27.400311,47658,273,6,63.67609312454706,95.30183593878377,7256.459354187423,0.03886975658614992,2.8749747586341186,190.93340622838528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.8896139016210753,1,Port_Scan
flow_003797,1958.164311,20957,3306,6,471.760799737054,14.782533868612036,4601.119888706672,21.579013102786114,79.02267807312774,35248.253547830434,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,7.125701906540122,0,Normal
flow_003798,1384.163312,40780,25,6,503.3946279015304,9.823838718686114,4567.905802473082,39.219363780076165,81.65452593884936,42169.48565237365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.7365679850878895,0,Normal
flow_003799,894.16232,54362,22,17,575.4117211236222,7.762173620573196,6478.099567175074,40.29604361419693,139.49034512558558,43472.1000170331,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0,Normal
flow_003800,828.16232,41443,443,17,64.0,12.92812215806784,3416.015282109735,37.77797630877715,173.2376753579602,37258.73795425542,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.4881285704679845,0,Normal
flow_003801,455.16232,50401,80,17,521.053980477207,10.407773701655044,6865.203692518946,46.056779580824546,151.91553855483875,44434.03956648721,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,7.2762312022395665,0,Normal
flow_003802,523.195309,29531,80,6,73.16546688628885,916.1202271454229,43140.43416109122,0.1,1063.1043014417965,59540.43166287923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8154056690624905,1,DDoS
flow_003803,1683.164311,25466,21,17,430.31283828265725,10.086326692242995,4602.402504667131,37.13877444090137,156.90666243616243,50189.816962229816,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.86403628516965,0,Normal
flow_003804,748.215317,40368,22,6,147.22721547263617,16.84429296037253,5529.0340644538355,1.8438909496998406,84.79546193283792,13839.39642593769,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.60876090627177,1,Brute_Force
flow_003805,736.215317,44558,22,6,124.75206104388526,24.3911215759685,3764.969308643083,0.519641073556498,74.48459864291225,7201.861255456967,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,6.737680027703325,1,Brute_Force
flow_003806,686.215317,46580,3389,6,199.41061866092545,30.447907523493566,5199.045584898904,3.0586975154448357,68.12993642056938,11432.759440688447,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,6.690846062477955,1,Brute_Force
flow_003807,536.215317,48210,22,6,134.29938225250208,23.142897453338513,5729.657865596784,0.9742175782289682,62.51313089049888,12975.702903199213,1.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,6.55557959054239,1,Brute_Force
flow_003808,652.16232,54425,3306,6,511.93967935640546,7.672375530500549,4876.111136973064,25.372633520036622,112.78469678938555,37562.84771834892,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.2638798442453645,0,Normal
flow_003809,172.161312,25562,443,17,446.05554913213064,3.8489276281473987,4576.811334599133,42.561974394136826,101.31131190975951,16149.123420658718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.740385102070079,0,Normal
flow_003810,13316.212101,45625,8080,6,223.41030730642174,7.1522414441683,753.7051049025116,2.1192101370137872,27.109756315765946,3367.043170370804,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.3024250000456155,1,Malware_C2
flow_003811,39.90132,40130,398,6,56.07622017627542,80.58589699545584,6073.410329679573,0.07979459134199209,2.6891076205986537,111.1709025055785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.312972457623488,1,Port_Scan
flow_003812,38.161312,19966,443,17,569.4809438148684,12.155252270414923,3920.0157001670914,26.751420735014538,120.32911305774664,44500.491819966,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,5.964219161201332,0,Normal
flow_003813,18113.235229,43925,8080,6,191.02930191228788,3.4962283296753007,1179.1589888356211,6.336093278989532,31.046240763178574,5011.316901993661,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.671026458448514,1,Malware_C2
flow_003814,1881.164311,12688,22,17,539.84254897588,11.47423826906658,3742.7352765027026,11.174792485325362,86.70343922716913,41174.57653539833,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.397529274493739,0,Normal
flow_003815,713.16232,12962,80,17,769.4541234390446,12.312406659963914,6816.011828813296,30.212226508342585,115.47158857510408,42675.89412954968,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,7.21378748414941,0,Normal
